filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene1_antro_dominated_0566.wav,1,antro_dominated,crying_baby,hand_saw,thunderstorm,0.036748121070927044,0.9305597389700436,0.032692139959029434
scene1_antro_dominated_0567.wav,1,antro_dominated,sneezing,engine,rain,0.1375252206630793,0.5189347944710164,0.3435399848659042
scene1_antro_dominated_0568.wav,1,antro_dominated,sneezing,hand_saw,wind,0.04690486957963546,0.9319170297295545,0.021178100690810022
scene1_antro_dominated_0569.wav,1,antro_dominated,sheep,vacuum_cleaner,water_drops,0.16595846350380347,0.7831556238885976,0.050885912607599025
scene1_antro_dominated_0570.wav,1,antro_dominated,rooster,car_horn,crackling_fire,0.00019766867638187875,0.9093292106728897,0.0904731206507284
scene1_antro_dominated_0571.wav,1,antro_dominated,frog,siren,water_drops,0.09719288246824902,0.6494709618754696,0.2533361556562814
scene1_antro_dominated_0572.wav,1,antro_dominated,snoring,church_bells,thunderstorm,0.020681252311578288,0.8903234120850405,0.0889953356033811
scene1_antro_dominated_0573.wav,1,antro_dominated,insects,can_opening,water_drops,0.10306279656173435,0.7987201337543904,0.09821706968387536
scene1_antro_dominated_0574.wav,1,antro_dominated,crow,mouse_click,thunderstorm,0.19563486604425762,0.5503401874741783,0.25402494648156404
scene1_antro_dominated_0575.wav,1,antro_dominated,snoring,pouring_water,crackling_fire,0.03628001039529183,0.9280398643051556,0.035680125299552626
scene1_antro_dominated_0576.wav,1,antro_dominated,chirping_birds,washing_machine,sea_waves,0.011866064520913959,0.8862704478517306,0.10186348762735531
scene1_antro_dominated_0577.wav,1,antro_dominated,pig,brushing_teeth,thunderstorm,0.1068040483731982,0.8914332490675395,0.0017627025592622623
scene1_antro_dominated_0578.wav,1,antro_dominated,cat,vacuum_cleaner,thunderstorm,0.06290171694267291,0.7017600221782925,0.23533826087903456
scene1_antro_dominated_0579.wav,1,antro_dominated,frog,fireworks,water_drops,0.062380512729493715,0.9127977120346652,0.024821775235841115
scene1_antro_dominated_0580.wav,1,antro_dominated,pig,church_bells,rain,0.009740123337323657,0.9759423324233863,0.014317544239289966
scene1_antro_dominated_0581.wav,1,antro_dominated,crying_baby,airplane,rain,0.2656471402130825,0.64281960029632,0.09153325949059747
scene1_antro_dominated_0582.wav,1,antro_dominated,chirping_birds,clock_alarm,water_drops,0.06645143459422032,0.9136631029716881,0.019885462434091616
scene1_antro_dominated_0583.wav,1,antro_dominated,laughing,toilet_flush,rain,0.015337026271638288,0.9796324128492513,0.005030560879110425
scene1_antro_dominated_0584.wav,1,antro_dominated,coughing,vacuum_cleaner,wind,0.055662350476113044,0.7312951668858447,0.21304248263804207
scene1_antro_dominated_0585.wav,1,antro_dominated,snoring,car_horn,thunderstorm,0.1426130792280733,0.6834385884685465,0.17394833230338022
scene1_antro_dominated_0586.wav,1,antro_dominated,snoring,airplane,thunderstorm,0.13480946643358527,0.7408400123709101,0.12435052119550445
scene1_antro_dominated_0587.wav,1,antro_dominated,hen,clock_alarm,rain,0.015401806750201493,0.914599374409647,0.06999881884015151
scene1_antro_dominated_0588.wav,1,antro_dominated,rooster,mouse_click,thunderstorm,0.2688001454242284,0.727068512687253,0.004131341888518491
scene1_antro_dominated_0589.wav,1,antro_dominated,pig,car_horn,sea_waves,0.07661529908587396,0.6708544266814475,0.25253027423267854
scene1_antro_dominated_0590.wav,1,antro_dominated,laughing,can_opening,thunderstorm,0.02669197912214692,0.9713069047669802,0.0020011161108729053
scene1_antro_dominated_0591.wav,1,antro_dominated,hen,door_wood_creaks,sea_waves,0.026822913591648647,0.8942679838496896,0.07890910255866172
scene1_antro_dominated_0592.wav,1,antro_dominated,crow,washing_machine,rain,0.13787080327092135,0.7827581077173743,0.07937108901170437
scene1_antro_dominated_0593.wav,1,antro_dominated,breathing,washing_machine,water_drops,0.053894979244530794,0.9240549381507741,0.022050082604695154
scene1_antro_dominated_0594.wav,1,antro_dominated,snoring,footsteps,sea_waves,0.11914446610523435,0.5498501238467524,0.33100541004801315
scene1_antro_dominated_0595.wav,1,antro_dominated,cat,washing_machine,crackling_fire,0.03541923622974729,0.8213480994081066,0.14323266436214616
scene1_antro_dominated_0596.wav,1,antro_dominated,crying_baby,footsteps,wind,0.27400672944925564,0.6443207778684275,0.08167249268231686
scene1_antro_dominated_0597.wav,1,antro_dominated,sheep,glass_breaking,sea_waves,0.05936008766989222,0.8119901469435995,0.12864976538650835
scene1_antro_dominated_0598.wav,1,antro_dominated,crow,pouring_water,crackling_fire,0.005559683149867452,0.8831657254388782,0.11127459141125441
scene1_antro_dominated_0599.wav,1,antro_dominated,frog,clock_alarm,thunderstorm,0.0018303925649193874,0.7996072640878286,0.19856234334725195
scene1_antro_dominated_0600.wav,1,antro_dominated,cat,door_wood_creaks,rain,0.3619795037468501,0.5212559725408629,0.11676452371228717
scene1_antro_dominated_0601.wav,1,antro_dominated,clapping,toilet_flush,thunderstorm,0.16255839224107516,0.7632623444301716,0.0741792633287532
scene1_antro_dominated_0602.wav,1,antro_dominated,hen,pouring_water,rain,0.06610929700099284,0.9238608303455081,0.01002987265349912
scene1_antro_dominated_0603.wav,1,antro_dominated,insects,brushing_teeth,crackling_fire,0.041449654539597425,0.8274894450897001,0.1310609003707023
scene1_antro_dominated_0604.wav,1,antro_dominated,rooster,mouse_click,rain,0.08988972671263623,0.8877403532784797,0.022369920008883937
scene1_antro_dominated_0605.wav,1,antro_dominated,dog,siren,water_drops,0.011009335209005388,0.7314903721364077,0.2575002926545871
scene1_antro_dominated_0606.wav,1,antro_dominated,dog,helicopter,rain,0.012590690819833111,0.9036281283338139,0.08378118084635304
scene1_antro_dominated_0607.wav,1,antro_dominated,rooster,clock_tick,sea_waves,0.041214883875854307,0.9207430083382798,0.03804210778586584
scene1_antro_dominated_0608.wav,1,antro_dominated,dog,fireworks,wind,0.11378188377211074,0.8717050217712801,0.014513094456609178
scene1_antro_dominated_0609.wav,1,antro_dominated,sheep,chainsaw,sea_waves,0.002515759067365547,0.852854692075989,0.14462954885664547
scene1_antro_dominated_0610.wav,1,antro_dominated,insects,footsteps,sea_waves,0.03122285706530782,0.9481362572217089,0.02064088571298326
scene1_antro_dominated_0611.wav,1,antro_dominated,sheep,hand_saw,sea_waves,0.05694274399236921,0.8973328033070422,0.04572445270058865
scene1_antro_dominated_0612.wav,1,antro_dominated,chirping_birds,car_horn,crackling_fire,0.029592162503135695,0.8963330137975495,0.07407482369931484
scene1_antro_dominated_0613.wav,1,antro_dominated,crow,chainsaw,sea_waves,0.07081648312177566,0.7964634004296348,0.1327201164485895
scene1_antro_dominated_0614.wav,1,antro_dominated,crying_baby,clock_alarm,water_drops,0.05501226344096476,0.6975837211531276,0.24740401540590765
scene1_antro_dominated_0615.wav,1,antro_dominated,frog,clock_alarm,water_drops,0.01655066123796447,0.9598061387531758,0.023643200008859742
scene1_antro_dominated_0616.wav,1,antro_dominated,cat,siren,sea_waves,0.09439119293752234,0.7524350513550875,0.1531737557073901
scene1_antro_dominated_0617.wav,1,antro_dominated,cow,helicopter,water_drops,0.01779230045375958,0.953552143397266,0.028655556148974394
scene1_antro_dominated_0618.wav,1,antro_dominated,frog,mouse_click,rain,0.08083497714158533,0.6209232879672236,0.29824173489119105
scene1_antro_dominated_0619.wav,1,antro_dominated,breathing,brushing_teeth,rain,0.07500191833344212,0.6704889612665467,0.25450912040001117
scene1_antro_dominated_0620.wav,1,antro_dominated,sneezing,toilet_flush,rain,0.022343787688991354,0.9431339622647854,0.03452225004622325
scene1_antro_dominated_0621.wav,1,antro_dominated,cat,siren,thunderstorm,0.005168252507030659,0.7484322880586232,0.24639945943434616
scene1_antro_dominated_0622.wav,1,antro_dominated,dog,car_horn,thunderstorm,0.11940254405530305,0.8655042885004057,0.015093167444291207
scene1_antro_dominated_0623.wav,1,antro_dominated,laughing,clock_tick,crackling_fire,0.15595576610100997,0.7822533949919616,0.06179083890702838
scene1_antro_dominated_0624.wav,1,antro_dominated,crickets,airplane,thunderstorm,0.052122953896406726,0.9449928517055689,0.0028841943980245717
scene1_antro_dominated_0625.wav,1,antro_dominated,chirping_birds,helicopter,rain,0.03175329680232224,0.9261451458109273,0.04210155738675039
scene1_antro_dominated_0626.wav,1,antro_dominated,crying_baby,drinking_sipping,rain,0.012702662902113238,0.9165695090365529,0.07072782806133393
scene1_antro_dominated_0627.wav,1,antro_dominated,snoring,footsteps,sea_waves,0.013908506676953371,0.9563005280093075,0.029790965313739145
scene1_antro_dominated_0628.wav,1,antro_dominated,crickets,door_wood_creaks,sea_waves,0.05936163855169905,0.8724240110300219,0.068214350418279
scene1_antro_dominated_0629.wav,1,antro_dominated,clapping,brushing_teeth,thunderstorm,0.13898105014769563,0.8183411807739023,0.04267776907840201
scene1_antro_dominated_0630.wav,1,antro_dominated,laughing,glass_breaking,water_drops,0.07029153067481904,0.8243256181780929,0.10538285114708819
scene1_antro_dominated_0631.wav,1,antro_dominated,clapping,fireworks,crackling_fire,0.09647341415924927,0.8562768934193772,0.04724969242137341
scene1_antro_dominated_0632.wav,1,antro_dominated,crow,engine,thunderstorm,0.21280375800300294,0.7757783815686963,0.011417860428300702
scene1_antro_dominated_0633.wav,1,antro_dominated,dog,can_opening,rain,0.016553748177545517,0.9750110309551044,0.008435220867349958
scene1_antro_dominated_0634.wav,1,antro_dominated,breathing,can_opening,water_drops,0.031173281073225714,0.8255219622863671,0.14330475664040718
scene1_antro_dominated_0635.wav,1,antro_dominated,sheep,footsteps,water_drops,0.17150790750052364,0.7027800570491206,0.1257120354503558
scene1_antro_dominated_0636.wav,1,antro_dominated,laughing,clock_alarm,thunderstorm,0.014197030551706472,0.9620986253199866,0.023704344128306822
scene1_antro_dominated_0637.wav,1,antro_dominated,hen,chainsaw,crackling_fire,0.04375014820241749,0.8426155878815405,0.11363426391604206
scene1_antro_dominated_0638.wav,1,antro_dominated,laughing,brushing_teeth,crackling_fire,0.01962780665652534,0.9798614424267352,0.0005107509167394047
scene1_antro_dominated_0639.wav,1,antro_dominated,crow,pouring_water,rain,0.047021480495030334,0.8546769010400976,0.09830161846487205
scene1_antro_dominated_0640.wav,1,antro_dominated,dog,footsteps,sea_waves,0.026655689134493996,0.6698282112250371,0.30351609964046883
scene1_antro_dominated_0641.wav,1,antro_dominated,snoring,car_horn,sea_waves,0.16770612444212837,0.6245697610252668,0.20772411453260498
scene1_antro_dominated_0642.wav,1,antro_dominated,coughing,airplane,water_drops,0.10122772227187453,0.8882313093358759,0.0105409683922495
scene1_antro_dominated_0643.wav,1,antro_dominated,insects,drinking_sipping,thunderstorm,0.03175938779300763,0.9626067798547224,0.005633832352269935
scene1_antro_dominated_0644.wav,1,antro_dominated,snoring,airplane,thunderstorm,0.04505555252329668,0.9133132258946238,0.04163122158207952
scene1_antro_dominated_0645.wav,1,antro_dominated,insects,can_opening,wind,0.03562820058946785,0.8645240405534904,0.09984775885704178
scene1_antro_dominated_0646.wav,1,antro_dominated,chirping_birds,brushing_teeth,thunderstorm,0.07102363760932003,0.9243511876869399,0.0046251747037402285
scene1_antro_dominated_0647.wav,1,antro_dominated,snoring,drinking_sipping,wind,0.06631018474574976,0.9217691804125723,0.011920634841678001
scene1_antro_dominated_0648.wav,1,antro_dominated,crying_baby,church_bells,crackling_fire,0.028475839048881763,0.9621415543327677,0.009382606618350485
scene1_antro_dominated_0649.wav,1,antro_dominated,sheep,siren,sea_waves,0.41520839108197577,0.5127525112223651,0.07203909769565925
scene1_antro_dominated_0650.wav,1,antro_dominated,coughing,glass_breaking,rain,0.02246339140096014,0.9616771749640515,0.015859433634988523
scene1_antro_dominated_0651.wav,1,antro_dominated,cow,drinking_sipping,thunderstorm,0.012292995747881603,0.7210452441075254,0.2666617601445929
scene1_antro_dominated_0652.wav,1,antro_dominated,laughing,can_opening,crackling_fire,0.008813654929553348,0.9625275741185151,0.028658770951931496
scene1_antro_dominated_0653.wav,1,antro_dominated,crickets,car_horn,sea_waves,0.0011693568771054127,0.9549675144566561,0.04386312866623846
scene1_antro_dominated_0654.wav,1,antro_dominated,pig,clock_tick,wind,0.09085049065293076,0.6847076115145602,0.2244418978325089
scene1_antro_dominated_0655.wav,1,antro_dominated,coughing,glass_breaking,rain,0.01955685432663509,0.9039570501031867,0.0764860955701783
scene1_antro_dominated_0656.wav,1,antro_dominated,crying_baby,toilet_flush,sea_waves,0.05470433817892203,0.8634972052022318,0.08179845661884608
scene1_antro_dominated_0657.wav,1,antro_dominated,laughing,fireworks,wind,0.0023192937392896786,0.947147928000945,0.050532778259765244
scene1_antro_dominated_0658.wav,1,antro_dominated,insects,door_wood_knock,sea_waves,0.06809747166286721,0.811262414350624,0.12064011398650884
scene1_antro_dominated_0659.wav,1,antro_dominated,pig,footsteps,water_drops,0.044462348381678535,0.8562463815834942,0.09929127003482717
scene1_antro_dominated_0660.wav,1,antro_dominated,breathing,glass_breaking,thunderstorm,0.02937740856417832,0.851223585165151,0.11939900627067083
scene1_antro_dominated_0661.wav,1,antro_dominated,crying_baby,clock_alarm,crackling_fire,0.022239327643230247,0.8874482528924109,0.09031241946435888
scene1_antro_dominated_0662.wav,1,antro_dominated,snoring,siren,water_drops,0.04609857521064888,0.9227601274466914,0.031141297342659635
scene1_antro_dominated_0663.wav,1,antro_dominated,insects,train,wind,0.20356823914017286,0.693821965743975,0.10260979511585223
scene1_antro_dominated_0664.wav,1,antro_dominated,frog,glass_breaking,water_drops,0.024937446395038948,0.8951638832848093,0.07989867032015176
scene1_antro_dominated_0665.wav,1,antro_dominated,crow,hand_saw,water_drops,0.12525560772970348,0.814777725759925,0.059966666510371545
scene1_antro_dominated_0666.wav,1,antro_dominated,chirping_birds,clock_alarm,rain,0.05796571147627397,0.8216989300595852,0.12033535846414095
scene1_antro_dominated_0667.wav,1,antro_dominated,sheep,engine,wind,0.0645023420977852,0.9225469590433645,0.012950698858850276
scene1_antro_dominated_0668.wav,1,antro_dominated,crying_baby,helicopter,thunderstorm,0.08531979721127964,0.9013507046166751,0.013329498172045257
scene1_antro_dominated_0669.wav,1,antro_dominated,cat,toilet_flush,rain,0.05256418115260824,0.912143717034281,0.035292101813110835
scene1_antro_dominated_0670.wav,1,antro_dominated,cow,drinking_sipping,sea_waves,0.026454469965844534,0.9383785005593623,0.035167029474793235
scene1_antro_dominated_0671.wav,1,antro_dominated,dog,car_horn,rain,0.03640053405200554,0.7262509081545169,0.23734855779347777
scene1_antro_dominated_0672.wav,1,antro_dominated,insects,footsteps,wind,0.12087011002432788,0.8641059217314727,0.015023968244199385
scene1_antro_dominated_0673.wav,1,antro_dominated,sheep,clock_tick,sea_waves,0.10616691361611837,0.8835638318324809,0.010269254551400766
scene1_antro_dominated_0674.wav,1,antro_dominated,coughing,glass_breaking,thunderstorm,0.058874895820432795,0.7734962709335831,0.16762883324598424
scene1_antro_dominated_0675.wav,1,antro_dominated,sneezing,toilet_flush,crackling_fire,0.058042033355873955,0.9395911102516825,0.002366856392443455
scene1_antro_dominated_0676.wav,1,antro_dominated,breathing,helicopter,wind,0.0007812418670731331,0.9134456383074456,0.08577311982548137
scene1_antro_dominated_0677.wav,1,antro_dominated,crying_baby,engine,crackling_fire,0.21589532968111833,0.7668538947810071,0.01725077553787477
scene1_antro_dominated_0678.wav,1,antro_dominated,hen,hand_saw,sea_waves,0.06379817802678998,0.7165889446365223,0.21961287733668766
scene1_antro_dominated_0679.wav,1,antro_dominated,sheep,clock_tick,sea_waves,0.0914743173888373,0.5121182807983,0.3964074018128626
scene1_antro_dominated_0680.wav,1,antro_dominated,crow,vacuum_cleaner,rain,0.11155341814361898,0.8099706863827706,0.07847589547361036
scene1_antro_dominated_0681.wav,1,antro_dominated,frog,car_horn,thunderstorm,0.05437939720776409,0.8661705478291328,0.07945005496310308
scene1_antro_dominated_0682.wav,1,antro_dominated,breathing,door_wood_creaks,water_drops,0.17641122354971364,0.7674372156287923,0.0561515608214942
scene1_antro_dominated_0683.wav,1,antro_dominated,pig,drinking_sipping,crackling_fire,0.0001353361189445801,0.8436020273206261,0.15626263656042952
scene1_antro_dominated_0684.wav,1,antro_dominated,pig,airplane,thunderstorm,0.13808084363911602,0.7899601760782812,0.07195898028260266
scene1_antro_dominated_0685.wav,1,antro_dominated,rooster,airplane,water_drops,0.02240487634940052,0.9652547071160851,0.012340416534514356
