filename,scene_label,scene_name,bio_class,antro_class,geo_class,bio_proportion,antro_proportion,geo_proportion
scene2_geo_dominated_0119.wav,2,geo_dominated,clapping,clock_tick,sea_waves,0.08359247225947207,0.10105102469750579,0.8153565030430221
scene2_geo_dominated_0120.wav,2,geo_dominated,insects,brushing_teeth,thunderstorm,0.0890729651962221,0.019588231959494117,0.8913388028442837
scene2_geo_dominated_0121.wav,2,geo_dominated,breathing,airplane,crackling_fire,0.09314880419908984,0.006766024556441408,0.9000851712444689
scene2_geo_dominated_0122.wav,2,geo_dominated,cow,engine,thunderstorm,0.039083263347415347,0.05565302875709925,0.9052637078954853
scene2_geo_dominated_0123.wav,2,geo_dominated,clapping,engine,water_drops,0.16416539579575848,0.04282149171279258,0.7930131124914488
scene2_geo_dominated_0124.wav,2,geo_dominated,cow,clock_tick,rain,0.17055883589309542,0.05505569293648167,0.7743854711704229
scene2_geo_dominated_0125.wav,2,geo_dominated,breathing,clock_tick,rain,0.08373843291393396,0.003324494250034893,0.9129370728360312
scene2_geo_dominated_0126.wav,2,geo_dominated,cow,clock_tick,rain,0.18259355209019398,0.013751051979895056,0.803655395929911
scene2_geo_dominated_0127.wav,2,geo_dominated,cow,glass_breaking,rain,0.054521740669954105,0.0327083836757407,0.9127698756543051
scene2_geo_dominated_0128.wav,2,geo_dominated,cow,drinking_sipping,water_drops,0.06592938245791427,0.2016069809729361,0.7324636365691496
scene2_geo_dominated_0129.wav,2,geo_dominated,chirping_birds,helicopter,thunderstorm,0.02687702598753595,0.030496771103385244,0.9426262029090788
scene2_geo_dominated_0130.wav,2,geo_dominated,dog,door_wood_knock,water_drops,0.0008976242225689881,0.10712921949625434,0.8919731562811766
scene2_geo_dominated_0131.wav,2,geo_dominated,cow,clock_tick,water_drops,0.0331147925739663,0.1132495476236138,0.8536356598024198
scene2_geo_dominated_0132.wav,2,geo_dominated,cow,church_bells,water_drops,0.1459916316322949,0.05196193648202866,0.8020464318856764
scene2_geo_dominated_0133.wav,2,geo_dominated,coughing,keyboard_typing,water_drops,0.018315354105969617,0.017064119614584306,0.9646205262794461
scene2_geo_dominated_0134.wav,2,geo_dominated,chirping_birds,door_wood_knock,rain,0.032755266326568507,0.04603823957492124,0.9212064940985102
scene2_geo_dominated_0135.wav,2,geo_dominated,coughing,door_wood_knock,thunderstorm,0.14672548507135935,0.10071186198440081,0.7525626529442397
scene2_geo_dominated_0136.wav,2,geo_dominated,crow,train,sea_waves,0.172547846128125,0.2284210005702957,0.5990311533015792
scene2_geo_dominated_0137.wav,2,geo_dominated,insects,clock_tick,wind,0.13983574525385914,0.013609377341133795,0.846554877405007
scene2_geo_dominated_0138.wav,2,geo_dominated,snoring,fireworks,sea_waves,0.0008226008267261995,0.3510412186361338,0.6481361805371401
scene2_geo_dominated_0139.wav,2,geo_dominated,sneezing,drinking_sipping,crackling_fire,0.06796675998559469,0.04997624642799033,0.8820569935864149
scene2_geo_dominated_0140.wav,2,geo_dominated,sneezing,keyboard_typing,rain,0.11521378906997105,0.1808605994087695,0.7039256115212594
scene2_geo_dominated_0141.wav,2,geo_dominated,chirping_birds,pouring_water,rain,0.051613542054457964,0.0795248908781909,0.8688615670673511
scene2_geo_dominated_0142.wav,2,geo_dominated,pig,can_opening,rain,0.02189506780294899,0.05460406757899637,0.9235008646180547
scene2_geo_dominated_0143.wav,2,geo_dominated,insects,mouse_click,water_drops,0.14306458966546165,0.05045027295200557,0.8064851373825328
scene2_geo_dominated_0144.wav,2,geo_dominated,clapping,vacuum_cleaner,sea_waves,0.0027208284897905686,0.10398481473363383,0.8932943567765755
scene2_geo_dominated_0145.wav,2,geo_dominated,sheep,church_bells,thunderstorm,0.40670552415274186,0.02852787421877602,0.5647666016284821
scene2_geo_dominated_0146.wav,2,geo_dominated,pig,toilet_flush,water_drops,0.008703658464305451,0.16811930957128876,0.8231770319644057
scene2_geo_dominated_0147.wav,2,geo_dominated,crow,pouring_water,water_drops,0.08789850904008062,0.07997349327540955,0.8321279976845098
scene2_geo_dominated_0148.wav,2,geo_dominated,laughing,hand_saw,wind,0.019454220182418734,0.02830899762430216,0.952236782193279
scene2_geo_dominated_0149.wav,2,geo_dominated,snoring,car_horn,thunderstorm,0.07980936970015698,0.05670664082183379,0.8634839894780092
scene2_geo_dominated_0150.wav,2,geo_dominated,coughing,clock_alarm,sea_waves,0.04566787487444642,0.000578815803804818,0.9537533093217488
scene2_geo_dominated_0151.wav,2,geo_dominated,snoring,siren,thunderstorm,0.07048622592472124,0.13968769753477653,0.7898260765405022
scene2_geo_dominated_0152.wav,2,geo_dominated,clapping,keyboard_typing,crackling_fire,0.16845281174960985,0.042716687035103375,0.7888305012152869
scene2_geo_dominated_0153.wav,2,geo_dominated,chirping_birds,pouring_water,water_drops,0.17215275995860552,0.012848566899928382,0.814998673141466
scene2_geo_dominated_0154.wav,2,geo_dominated,cat,mouse_click,sea_waves,0.0255162099363058,0.10963649692713232,0.8648472931365617
scene2_geo_dominated_0155.wav,2,geo_dominated,breathing,clock_alarm,crackling_fire,0.06577774933053553,0.27808335994893413,0.6561388907205303
scene2_geo_dominated_0156.wav,2,geo_dominated,hen,airplane,sea_waves,0.06700988257385976,0.05103985570219297,0.8819502617239472
scene2_geo_dominated_0157.wav,2,geo_dominated,sneezing,chainsaw,rain,0.02332127148915992,0.04224450759917208,0.934434220911668
scene2_geo_dominated_0158.wav,2,geo_dominated,pig,toilet_flush,sea_waves,0.03680852822955716,0.020656819601547916,0.942534652168895
scene2_geo_dominated_0159.wav,2,geo_dominated,frog,siren,sea_waves,0.010840617596863387,0.03323007287814048,0.9559293095249962
scene2_geo_dominated_0160.wav,2,geo_dominated,chirping_birds,glass_breaking,crackling_fire,0.04464239534351652,0.04782786323206047,0.9075297414244229
scene2_geo_dominated_0161.wav,2,geo_dominated,frog,drinking_sipping,rain,0.11366249041336611,0.018539416203697187,0.8677980933829368
scene2_geo_dominated_0162.wav,2,geo_dominated,insects,airplane,water_drops,0.034330359311875565,0.016155217771477288,0.9495144229166471
scene2_geo_dominated_0163.wav,2,geo_dominated,sheep,door_wood_creaks,crackling_fire,0.023022874819431494,0.12147312521210576,0.8555039999684626
scene2_geo_dominated_0164.wav,2,geo_dominated,hen,clock_alarm,wind,0.018357260999561538,0.12908581259367116,0.8525569264067672
scene2_geo_dominated_0165.wav,2,geo_dominated,cow,airplane,crackling_fire,0.0710831861330942,0.10090912888270721,0.8280076849841985
scene2_geo_dominated_0166.wav,2,geo_dominated,hen,vacuum_cleaner,rain,0.12559601817227217,0.11214449895860484,0.762259482869123
scene2_geo_dominated_0167.wav,2,geo_dominated,coughing,pouring_water,crackling_fire,0.014277707848015552,0.04054364932571534,0.9451786428262691
scene2_geo_dominated_0168.wav,2,geo_dominated,crying_baby,drinking_sipping,water_drops,0.015911464301929107,0.0588895547144446,0.9251989809836263
scene2_geo_dominated_0169.wav,2,geo_dominated,crow,door_wood_creaks,rain,0.08647597387156827,0.03789155253613706,0.8756324735922947
scene2_geo_dominated_0170.wav,2,geo_dominated,cow,footsteps,wind,0.0675204418569273,0.0801386359528115,0.8523409221902611
scene2_geo_dominated_0171.wav,2,geo_dominated,crying_baby,airplane,thunderstorm,0.04743562885270705,0.020454185729154008,0.932110185418139
scene2_geo_dominated_0172.wav,2,geo_dominated,sneezing,glass_breaking,thunderstorm,0.00467442078003819,0.034183259493035224,0.9611423197269267
scene2_geo_dominated_0173.wav,2,geo_dominated,cow,door_wood_knock,rain,0.10955588661541263,0.01813318950655033,0.872310923878037
scene2_geo_dominated_0174.wav,2,geo_dominated,cow,door_wood_knock,wind,0.08257386224185649,0.09836769440906305,0.8190584433490804
scene2_geo_dominated_0175.wav,2,geo_dominated,snoring,car_horn,thunderstorm,0.07863857781878315,0.017706138288509417,0.9036552838927074
scene2_geo_dominated_0176.wav,2,geo_dominated,cow,clock_alarm,thunderstorm,0.12927787186533457,0.033784976458521083,0.8369371516761445
scene2_geo_dominated_0177.wav,2,geo_dominated,crow,clock_alarm,thunderstorm,0.07638090392044886,0.013733892948034593,0.9098852031315166
scene2_geo_dominated_0178.wav,2,geo_dominated,crying_baby,clock_alarm,rain,0.0963278543345735,0.05864787292394881,0.8450242727414776
scene2_geo_dominated_0179.wav,2,geo_dominated,cow,engine,water_drops,0.0721823681223874,0.09961285077946483,0.8282047810981478
scene2_geo_dominated_0180.wav,2,geo_dominated,cat,mouse_click,thunderstorm,0.14031441924485227,0.01138198912227174,0.8483035916328759
scene2_geo_dominated_0181.wav,2,geo_dominated,laughing,fireworks,crackling_fire,0.06503112142266684,0.012288017853691038,0.9226808607236421
scene2_geo_dominated_0182.wav,2,geo_dominated,hen,brushing_teeth,sea_waves,0.025595386576247655,0.005123307024659803,0.9692813063990925
scene2_geo_dominated_0183.wav,2,geo_dominated,cat,siren,rain,0.022280562454068443,0.12099338213943069,0.8567260554065009
scene2_geo_dominated_0184.wav,2,geo_dominated,crickets,door_wood_knock,water_drops,0.06643965762884334,0.17761653766776897,0.7559438047033877
scene2_geo_dominated_0185.wav,2,geo_dominated,insects,car_horn,thunderstorm,0.09362956933316527,0.022204152505038977,0.8841662781617958
scene2_geo_dominated_0186.wav,2,geo_dominated,hen,pouring_water,thunderstorm,0.20973993491689316,0.08584600865783881,0.7044140564252681
scene2_geo_dominated_0187.wav,2,geo_dominated,crying_baby,hand_saw,thunderstorm,0.025280429535049526,0.20236185838494383,0.7723577120800067
scene2_geo_dominated_0188.wav,2,geo_dominated,sheep,glass_breaking,thunderstorm,0.027290989887336824,0.013744504334720938,0.9589645057779421
scene2_geo_dominated_0189.wav,2,geo_dominated,coughing,footsteps,crackling_fire,0.2123215760420473,0.007484283705275438,0.7801941402526774
scene2_geo_dominated_0190.wav,2,geo_dominated,frog,clock_alarm,rain,0.021452159440577673,0.06188188905678151,0.9166659515026407
scene2_geo_dominated_0191.wav,2,geo_dominated,cat,pouring_water,rain,0.027656667965735154,0.16484060773313475,0.8075027243011301
scene2_geo_dominated_0192.wav,2,geo_dominated,crickets,keyboard_typing,sea_waves,0.03716550664786855,0.0720801478322344,0.890754345519897
scene2_geo_dominated_0193.wav,2,geo_dominated,clapping,helicopter,wind,0.040590493381369254,0.0029959581584788034,0.9564135484601519
scene2_geo_dominated_0194.wav,2,geo_dominated,coughing,clock_alarm,crackling_fire,0.0031362427913802487,0.08752458384324825,0.9093391733653716
scene2_geo_dominated_0195.wav,2,geo_dominated,crow,keyboard_typing,sea_waves,0.029480987224103146,0.004106770204395707,0.9664122425715012
scene2_geo_dominated_0196.wav,2,geo_dominated,frog,can_opening,wind,0.09270605311025033,0.04834124604215641,0.8589527008475931
scene2_geo_dominated_0197.wav,2,geo_dominated,sheep,church_bells,rain,0.06648442314556464,0.13042693937731317,0.8030886374771222
scene2_geo_dominated_0198.wav,2,geo_dominated,chirping_birds,brushing_teeth,wind,0.1852440986688856,0.03442973911352289,0.7803261622175915
scene2_geo_dominated_0199.wav,2,geo_dominated,chirping_birds,engine,thunderstorm,0.230465242720627,0.05104086991104168,0.7184938873683312
scene2_geo_dominated_0200.wav,2,geo_dominated,sneezing,helicopter,thunderstorm,0.006006574461223053,0.3025507107655389,0.6914427147732382
scene2_geo_dominated_0201.wav,2,geo_dominated,chirping_birds,toilet_flush,water_drops,0.08736998802313532,0.055527994561797245,0.8571020174150673
scene2_geo_dominated_0202.wav,2,geo_dominated,sheep,mouse_click,water_drops,0.1296263541559165,0.014013535070461255,0.8563601107736222
scene2_geo_dominated_0203.wav,2,geo_dominated,sneezing,helicopter,sea_waves,0.007173114871816251,0.10491065640791102,0.8879162287202728
scene2_geo_dominated_0204.wav,2,geo_dominated,chirping_birds,airplane,thunderstorm,0.026198714312030576,0.15415926306617322,0.8196420226217964
scene2_geo_dominated_0205.wav,2,geo_dominated,clapping,fireworks,wind,0.3557342863687048,0.013030645918356036,0.6312350677129392
scene2_geo_dominated_0206.wav,2,geo_dominated,insects,clock_alarm,wind,0.003802207669511089,0.14549063761753978,0.8507071547129491
scene2_geo_dominated_0207.wav,2,geo_dominated,crow,siren,thunderstorm,0.15532669430328838,0.05737318783863441,0.7873001178580771
scene2_geo_dominated_0208.wav,2,geo_dominated,dog,footsteps,wind,0.028713080804073147,0.01016775683372754,0.9611191623621994
scene2_geo_dominated_0209.wav,2,geo_dominated,sheep,siren,wind,0.005818482695625808,0.005088430357739275,0.9890930869466349
scene2_geo_dominated_0210.wav,2,geo_dominated,breathing,brushing_teeth,wind,0.05392898428882599,0.1516708373667797,0.7944001783443944
scene2_geo_dominated_0211.wav,2,geo_dominated,hen,footsteps,thunderstorm,0.08149194854992335,0.09153132251966535,0.8269767289304113
scene2_geo_dominated_0212.wav,2,geo_dominated,sneezing,pouring_water,thunderstorm,0.013850448274816395,0.19280929071980538,0.7933402610053781
scene2_geo_dominated_0213.wav,2,geo_dominated,pig,clock_tick,wind,0.07643519412985796,0.2545316799391128,0.6690331259310293
scene2_geo_dominated_0214.wav,2,geo_dominated,crying_baby,can_opening,water_drops,0.06804193737769287,0.04136363929812672,0.8905944233241804
scene2_geo_dominated_0215.wav,2,geo_dominated,insects,footsteps,sea_waves,0.0105181014825079,0.14399799677249678,0.8454839017449953
scene2_geo_dominated_0216.wav,2,geo_dominated,crickets,pouring_water,wind,0.20008020344184052,0.11650441450486815,0.6834153820532913
scene2_geo_dominated_0217.wav,2,geo_dominated,laughing,door_wood_creaks,wind,0.1021057293675558,0.17059830959544486,0.7272959610369993
scene2_geo_dominated_0218.wav,2,geo_dominated,cat,train,crackling_fire,0.03427715995942712,0.05042188022349911,0.9153009598170737
scene2_geo_dominated_0219.wav,2,geo_dominated,cow,door_wood_creaks,sea_waves,0.012311665379288518,0.07775317620542144,0.90993515841529
scene2_geo_dominated_0220.wav,2,geo_dominated,clapping,door_wood_creaks,thunderstorm,0.06581127833867419,0.046178168892331894,0.888010552768994
scene2_geo_dominated_0221.wav,2,geo_dominated,crying_baby,brushing_teeth,water_drops,0.020567568778977766,0.09833562814110203,0.8810968030799201
scene2_geo_dominated_0222.wav,2,geo_dominated,chirping_birds,chainsaw,crackling_fire,0.1502398153539603,0.05609158811930733,0.7936685965267325
scene2_geo_dominated_0223.wav,2,geo_dominated,frog,airplane,rain,0.03295136344010644,0.11439295262398502,0.8526556839359086
scene2_geo_dominated_0224.wav,2,geo_dominated,crying_baby,chainsaw,wind,0.05332409351031976,0.26559793369824347,0.6810779727914368
scene2_geo_dominated_0225.wav,2,geo_dominated,sneezing,fireworks,crackling_fire,0.12272860943149044,0.06344002329320358,0.8138313672753059
scene2_geo_dominated_0226.wav,2,geo_dominated,rooster,can_opening,sea_waves,0.13033673047434102,0.23600860098968482,0.6336546685359742
scene2_geo_dominated_0227.wav,2,geo_dominated,crow,church_bells,wind,0.05868177332144889,0.0008290330124710691,0.94048919366608
scene2_geo_dominated_0228.wav,2,geo_dominated,cow,fireworks,water_drops,0.012170326898820208,0.05811699581861009,0.9297126772825697
scene2_geo_dominated_0229.wav,2,geo_dominated,snoring,clock_alarm,rain,0.004491550823202519,0.28594426591352984,0.7095641832632676
scene2_geo_dominated_0230.wav,2,geo_dominated,crow,chainsaw,crackling_fire,0.20464446905761605,0.0011498111329293471,0.7942057198094546
scene2_geo_dominated_0231.wav,2,geo_dominated,cow,car_horn,wind,0.12605587219959102,0.24013901327130727,0.6338051145291017
scene2_geo_dominated_0232.wav,2,geo_dominated,rooster,brushing_teeth,thunderstorm,0.0022163644368401324,0.05842638893660366,0.9393572466265562
scene2_geo_dominated_0233.wav,2,geo_dominated,hen,helicopter,water_drops,0.24150393840232318,0.2020262514895461,0.5564698101081307
scene2_geo_dominated_0234.wav,2,geo_dominated,crying_baby,vacuum_cleaner,sea_waves,0.030514734225142233,0.1440085714836392,0.8254766942912185
scene2_geo_dominated_0235.wav,2,geo_dominated,frog,airplane,crackling_fire,0.02605615288892232,0.16853695406612734,0.8054068930449505
scene2_geo_dominated_0236.wav,2,geo_dominated,crying_baby,drinking_sipping,rain,0.17121840726281237,0.021014144016385863,0.8077674487208019
scene2_geo_dominated_0237.wav,2,geo_dominated,laughing,clock_alarm,crackling_fire,0.05670483672278815,0.1353589917793571,0.8079361714978547
scene2_geo_dominated_0238.wav,2,geo_dominated,crow,door_wood_knock,thunderstorm,0.030712110674659277,0.1181898854745638,0.8510980038507768
scene2_geo_dominated_0239.wav,2,geo_dominated,cow,airplane,thunderstorm,0.06898197757723637,0.06274652851518042,0.8682714939075832
scene2_geo_dominated_0240.wav,2,geo_dominated,cat,can_opening,wind,0.06929208868848181,0.1424172487400451,0.7882906625714732
scene2_geo_dominated_0241.wav,2,geo_dominated,dog,church_bells,water_drops,6.529377193679105e-05,0.002003527894991142,0.997931178333072
scene2_geo_dominated_0242.wav,2,geo_dominated,clapping,vacuum_cleaner,sea_waves,0.14157100335438932,0.013981041798340501,0.8444479548472702
scene2_geo_dominated_0243.wav,2,geo_dominated,chirping_birds,drinking_sipping,crackling_fire,0.019608740562965535,0.05098000448918166,0.9294112549478527
scene2_geo_dominated_0244.wav,2,geo_dominated,crickets,fireworks,rain,0.18075902796737056,0.04981758364063301,0.7694233883919963
scene2_geo_dominated_0245.wav,2,geo_dominated,cat,train,thunderstorm,0.1580551241654441,0.04780272574591908,0.7941421500886369
scene2_geo_dominated_0246.wav,2,geo_dominated,crickets,brushing_teeth,rain,0.024414290335480388,0.13144946291316228,0.8441362467513573
